2dce9aac-4595-45fb-9989-9beb6193b130,3.1186426,0.34924814,0.0,0.34924814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0956872,0.34351945,0.0,0.34351945,0.6,2,0.2876820724517809,6.2143297,9
2dce9aac-4595-45fb-9989-9beb6193b130,2.2504394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2394214,0.0,0.0,0.0,0.3,3,0.22314355131420976,4.4898605,0
2dce9aac-4595-45fb-9989-9beb6193b130,2.0737424,0.9776215,0.0,0.9776215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0584457,0.96736115,0.0,0.96736115,0.5,4,0.18232155679395462,4.132188,0
2dce9aac-4595-45fb-9989-9beb6193b130,1.8851981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8767471,0.0,0.0,0.0,0.2,5,0.1541506798272583,3.7619452,0
2dce9aac-4595-45fb-9989-9beb6193b130,1.698423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6930518,0.0,0.0,0.0,0.1,6,0.13353139262452263,3.3914747,0
2dce9aac-4595-45fb-9989-9beb6193b130,1.0030023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984354,0.0,0.0,0.0,0.1,7,0.11778303565638346,2.0014377,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.91399735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019067,0.0,0.0,0.0,0.4,8,0.1053605156578263,1.8159041,8
2dce9aac-4595-45fb-9989-9beb6193b130,0.60924864,0.13628191,0.0,0.13628191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60352,0.13405213,0.0,0.13405213,0.2,9,0.09531017980432487,1.2127686,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.59448785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909046,0.0,0.0,0.0,0.1,10,0.08701137698962977,1.1853924,7
2dce9aac-4595-45fb-9989-9beb6193b130,0.57128525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677708,0.0,0.0,0.0,0.1,11,0.08004270767353643,1.139056,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.5160796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51249635,0.0,0.0,0.0,0.1,12,0.07410797215372188,1.0285759,9
2dce9aac-4595-45fb-9989-9beb6193b130,0.37287518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370019,0.0,0.0,0.0,0.1,13,0.06899287148695145,0.7428942,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.33188352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33242494,0.0,0.0,0.0,0.1,14,0.06453852113757116,0.6643084,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.29446694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29161075,0.0,0.0,0.0,0.1,15,0.06062462181643484,0.5860777,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.28694868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28506356,0.0,0.0,0.0,0.1,16,0.05715841383994861,0.57201225,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.24008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23830454,0.0,0.0,0.0,0.1,17,0.054067221270275766,0.47838455,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.2218321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21994697,0.0,0.0,0.0,0.1,18,0.05129329438755053,0.44177908,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.1983711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19659564,0.0,0.0,0.0,0.1,19,0.04879016416943201,0.39496672,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.1983711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19659564,0.0,0.0,0.0,0.1,20,0.04652001563489285,0.39496672,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.13725348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13536835,0.0,0.0,0.0,0.1,21,0.04445176257083384,0.2726218,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,22,0.04255961441879593,0.0,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,23,0.040821994520255124,0.0,0
2dce9aac-4595-45fb-9989-9beb6193b130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,24,0.039220713153281295,0.0,0
9d49b7d4-c620-48a9-a641-32d5e3843093,3.3672528,0.34924814,0.0,0.34924814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341146,0.34351945,0.0,0.34351945,0.53846157,0,0.6931471805599453,6.708399,9
9d49b7d4-c620-48a9-a641-32d5e3843093,3.1382117,0.65026134,0.0,0.65026134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1152737,0.64120966,0.0,0.64120966,0.4615385,1,0.4054651081081644,6.2534857,0
9d49b7d4-c620-48a9-a641-32d5e3843093,3.1382117,0.65026134,0.0,0.65026134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1152737,0.64120966,0.0,0.64120966,0.4615385,2,0.2876820724517809,6.2534857,0
9d49b7d4-c620-48a9-a641-32d5e3843093,2.1016066,0.48472762,0.02669299,0.6013669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0903602,0.47874323,0.025348108,0.5948671,0.23076925,3,0.22314355131420976,4.191967,0
9d49b7d4-c620-48a9-a641-32d5e3843093,1.9548535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9452441,0.0,0.0,0.0,0.23076925,4,0.18232155679395462,3.9000976,0
9d49b7d4-c620-48a9-a641-32d5e3843093,1.6207092,0.27256382,0.0,0.27256382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6064519,0.26810426,0.0,0.26810426,0.3846154,5,0.1541506798272583,3.227161,0
9d49b7d4-c620-48a9-a641-32d5e3843093,1.282326,0.13628191,0.0,0.13628191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2705898,0.13405213,0.0,0.13405213,0.30769232,6,0.13353139262452263,2.5529158,0
9d49b7d4-c620-48a9-a641-32d5e3843093,1.1846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1798676,0.0,0.0,0.0,0.07692308,7,0.11778303565638346,2.364542,0
9d49b7d4-c620-48a9-a641-32d5e3843093,1.0030023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984354,0.0,0.0,0.0,0.07692308,8,0.1053605156578263,2.0014377,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.9981408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985755,0.0,0.0,0.0,0.30769232,9,0.09531017980432487,1.9838958,10
9d49b7d4-c620-48a9-a641-32d5e3843093,0.9891505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98301655,0.0,0.0,0.0,0.15384616,10,0.08701137698962977,1.972167,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.85189706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476482,0.0,0.0,0.0,0.07692308,11,0.08004270767353643,1.6995453,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.85189706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476482,0.0,0.0,0.0,0.07692308,12,0.07410797215372188,1.6995453,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.8459392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83822095,0.0,0.0,0.0,0.15384616,13,0.06899287148695145,1.6841602,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.75109756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455053,0.0,0.0,0.0,0.15384616,14,0.06453852113757116,1.4966028,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.62996525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625383,0.0,0.0,0.0,0.15384616,15,0.06062462181643484,1.2553482,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.62171626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182018,0.0,0.0,0.0,0.07692308,16,0.05715841383994861,1.239918,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.59541535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59160846,0.0,0.0,0.0,0.07692308,17,0.054067221270275766,1.1870239,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.5526875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54775345,0.0,0.0,0.0,0.15384616,18,0.05129329438755053,1.100441,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.5517223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54632264,0.0,0.0,0.0,0.15384616,19,0.04879016416943201,1.0980449,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.5160796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51249635,0.0,0.0,0.0,0.07692308,20,0.04652001563489285,1.0285759,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.46276206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45890877,0.0,0.0,0.0,0.15384616,21,0.04445176257083384,0.9216708,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.44507438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44257003,0.0,0.0,0.0,0.07692308,22,0.04255961441879593,0.8876444,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.4072832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40477884,0.0,0.0,0.0,0.07692308,23,0.040821994520255124,0.812062,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.4072832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40477884,0.0,0.0,0.0,0.07692308,24,0.039220713153281295,0.812062,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.37287518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370019,0.0,0.0,0.0,0.07692308,25,0.03774032798284703,0.7428942,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.33188352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33242494,0.0,0.0,0.0,0.07692308,26,0.03636764417087485,0.6643084,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.33142668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289223,0.0,0.0,0.0,0.07692308,27,0.0350913198112701,0.660349,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.33142668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289223,0.0,0.0,0.0,0.07692308,28,0.033901551675681346,0.660349,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.28694868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28506356,0.0,0.0,0.0,0.07692308,29,0.03278982282299087,0.57201225,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.28099567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784913,0.0,0.0,0.0,0.07692308,30,0.0317486983145803,0.559487,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.28099567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784913,0.0,0.0,0.0,0.07692308,31,0.030771658666753687,0.559487,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.24008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23830454,0.0,0.0,0.0,0.07692308,32,0.029852963149681156,0.47838455,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.2218321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21994697,0.0,0.0,0.0,0.07692308,33,0.02898753687325229,0.44177908,8
9d49b7d4-c620-48a9-a641-32d5e3843093,0.20258743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20008306,0.0,0.0,0.0,0.07692308,34,0.02817087696669632,0.4026705,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.1983711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19659564,0.0,0.0,0.0,0.07692308,35,0.02739897418811444,0.39496672,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.07258716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700828,0.0,0.0,0.0,0.15384616,36,0.026668247082161325,0.14266996,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692308,37,0.025975486403260657,0.0,0
9d49b7d4-c620-48a9-a641-32d5e3843093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692308,38,0.025317807984289873,0.0,0
6326a65c-5456-4347-9aba-a058797a7bee,2.833147,0.44996095,0.0,0.44996095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8218474,0.44694445,0.0,0.44694445,0.375,0,0.6931471805599453,5.6549945,0
6326a65c-5456-4347-9aba-a058797a7bee,2.384247,0.0,0.052218214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3721526,0.0,0.050743233,0.0,0.375,1,0.4054651081081644,4.7563996,0
6326a65c-5456-4347-9aba-a058797a7bee,2.2504394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2394214,0.0,0.0,0.0,0.375,2,0.2876820724517809,4.4898605,0
6326a65c-5456-4347-9aba-a058797a7bee,2.2113643,0.13012011,0.0,0.13012011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981254,0.12739165,0.0,0.12739165,0.375,3,0.22314355131420976,4.4094896,0
6326a65c-5456-4347-9aba-a058797a7bee,1.3777223,0.046694707,0.0,0.046694707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3675534,0.044866007,0.0,0.044866007,0.375,4,0.18232155679395462,2.7452755,0
6326a65c-5456-4347-9aba-a058797a7bee,1.1086446,0.12510294,0.0,0.12510294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1002644,0.123274244,0.0,0.123274244,0.375,5,0.1541506798272583,2.208909,0
6326a65c-5456-4347-9aba-a058797a7bee,1.0136461,0.38054284,0.0,0.38054284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066019,0.37567714,0.0,0.37567714,0.25,6,0.13353139262452263,2.020248,0
6326a65c-5456-4347-9aba-a058797a7bee,0.8655168,0.44996095,0.0,0.44996095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795458,0.46583924,0.0,0.46583924,0.25,7,0.11778303565638346,1.7450626,0
6326a65c-5456-4347-9aba-a058797a7bee,0.8650422,0.47318512,0.0,0.47318512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652817,0.47521096,0.0,0.47521096,0.25,8,0.1053605156578263,1.7303239,6
6326a65c-5456-4347-9aba-a058797a7bee,0.7899344,0.37437856,0.0,0.37437856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506863,0.37136203,0.0,0.37136203,0.25,9,0.09531017980432487,1.575003,0
6326a65c-5456-4347-9aba-a058797a7bee,0.7751725,0.3833155,0.0,0.3833155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77055895,0.38048822,0.0,0.38048822,0.25,10,0.08701137698962977,1.5457314,7
6326a65c-5456-4347-9aba-a058797a7bee,0.6497501,0.046694707,0.0,0.046694707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64382184,0.044866007,0.0,0.044866007,0.25,11,0.08004270767353643,1.293572,0
6326a65c-5456-4347-9aba-a058797a7bee,0.6382213,0.2226655,0.0,0.2226655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333556,0.21964899,0.0,0.21964899,0.25,12,0.07410797215372188,1.2715769,0
6326a65c-5456-4347-9aba-a058797a7bee,0.62171626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182018,0.0,0.0,0.0,0.125,13,0.06899287148695145,1.239918,0
6326a65c-5456-4347-9aba-a058797a7bee,0.59448785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909046,0.0,0.0,0.0,0.125,14,0.06453852113757116,1.1853924,0
6326a65c-5456-4347-9aba-a058797a7bee,0.55454195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55050415,0.0,0.0,0.0,0.25,15,0.06062462181643484,1.105046,8
6326a65c-5456-4347-9aba-a058797a7bee,0.53735936,0.12510294,0.0,0.12510294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324936,0.123274244,0.0,0.123274244,0.25,16,0.05715841383994861,1.069853,0
6326a65c-5456-4347-9aba-a058797a7bee,0.42310724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42037877,0.0,0.0,0.0,0.125,17,0.054067221270275766,0.843486,0
6326a65c-5456-4347-9aba-a058797a7bee,0.3385286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33580014,0.0,0.0,0.0,0.125,18,0.05129329438755053,0.67432874,0
6326a65c-5456-4347-9aba-a058797a7bee,0.29077166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28876215,0.0,0.0,0.0,0.125,19,0.04879016416943201,0.5795338,0
6326a65c-5456-4347-9aba-a058797a7bee,0.2601204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25739193,0.0,0.0,0.0,0.125,20,0.04652001563489285,0.5175123,0
6326a65c-5456-4347-9aba-a058797a7bee,0.2218321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21994697,0.0,0.0,0.0,0.125,21,0.04445176257083384,0.44177908,5
6326a65c-5456-4347-9aba-a058797a7bee,0.21491514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21290563,0.0,0.0,0.0,0.125,22,0.04255961441879593,0.42782077,0
6326a65c-5456-4347-9aba-a058797a7bee,0.16446668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16161047,0.0,0.0,0.0,0.25,23,0.040821994520255124,0.32607716,0
6326a65c-5456-4347-9aba-a058797a7bee,0.13725348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13536835,0.0,0.0,0.0,0.125,24,0.039220713153281295,0.2726218,0
6326a65c-5456-4347-9aba-a058797a7bee,0.13012011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739165,0.0,0.0,0.0,0.125,25,0.03774032798284703,0.25751176,0
6326a65c-5456-4347-9aba-a058797a7bee,0.13012011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739165,0.0,0.0,0.0,0.125,26,0.03636764417087485,0.25751176,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,3.6482081,1.1231756,0.13819225,1.165092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6316981,1.1153089,0.1368424,1.156445,0.6666667,0,0.6931471805599453,7.2799063,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,2.1915944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1824613,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,4.374056,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,1.9648333,0.8199309,0.0,0.8199309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9489801,0.8083144,0.0,0.8083144,0.5555556,2,0.2876820724517809,3.9138134,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,1.831476,0.89642847,0.06260986,0.89642847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8199034,0.88856167,0.06126002,0.88856167,0.5555556,3,0.22314355131420976,3.6513793,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,1.6805779,1.1231756,0.13819225,1.1231756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7177385,1.1719933,0.15573719,1.1719933,0.5555556,4,0.18232155679395462,3.3983164,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,1.4695859,0.25020587,0.0,0.25020587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4583936,0.24654849,0.0,0.24654849,0.44444445,5,0.1541506798272583,2.9279795,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,1.4366937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4290547,0.0,0.0,0.0,0.22222222,6,0.13353139262452263,2.8657484,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,1.3184041,0.19161586,0.0,0.19161586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3064791,0.18589252,0.0,0.18589252,0.44444445,7,0.11778303565638346,2.6248832,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,1.2966349,0.47644973,0.0,0.47644973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2856848,0.46931475,0.0,0.46931475,0.5555556,8,0.1053605156578263,2.5823197,9
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,1.2400718,0.68223965,0.0,0.68223965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2327591,0.6767645,0.0,0.6767645,0.22222222,9,0.09531017980432487,2.4728308,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,0.9886175,0.093389414,0.0,0.093389414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97984207,0.08973201,0.0,0.08973201,0.33333334,10,0.08701137698962977,1.9684596,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,0.9877215,0.16389504,0.0,0.16389504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775526,0.15881269,0.0,0.15881269,0.5555556,11,0.08004270767353643,1.9652741,0
edbdfcad-90d5-4dc9-bfb0-6f1eb8f9ba46,0.79459375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79002684,0.0,0.0,0.0,0.22222222,12,0.07410797215372188,1.5846206,0
